NDVI_TahaColak
0.9104477611933505
0.9104477611933505
0.9242424242417241
0.9384615384608167
0.9384615384608167
0.9531249999992555
0.9531249999992555
0.9428571428564695
0.9999999999995851
0.983805668015796
0.8846153846150444
0.9999999999996079
0.9999999999995371
0.7541899441336569
0.907894736841508
0.8630136986295459
0.940298507461985
0.9999999999991935
0.9999999999991803
0.9523809523801965
0.8939393939387168
0.9069767441853435
0.9512195121943486
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.918699186991123
0.918699186991123
0.9024390243895102
0.9024390243895102
0.8861788617878974
0.9008264462802472
0.8852459016386186
0.89999999999925
0.8928571428563457
0.9099099099090902
0.8938053097337223
0.9115044247779545
0.8956521739122646
0.8974358974351304
0.9304347826078866
0.9145299145291329
0.91525423728736
0.89999999999925
0.9159663865538521
0.9008264462802472
0.9173553719000683
0.9338842975198893
0.9338842975198893
0.9663865546210366
0.9374999999992677
0.9374999999992677
0.8630136986289547
0.8630136986289547
0.8904109589028898
0.8904109589028898
0.9178082191768249
0.9452054794507599
0.9199999999987734
0.9459459459446676
0.8518518518508001
0.8961038961027323
0.9999999999985507
0.9999999999985074
0.9999999999985074
0.9718309859141242
0.8734177215178818
0.8117647058813979
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9718309859141242
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8181818181807556
0.8441558441547479
0.8701298701287401
0.8974358974347468
0.9487179487167324
0.9506172839494437
0.9518072289145159
0.9529411764694671
0.9999999999986111
0.974025974024709
0.8823529411754325
0.8850574712633504
0.8863636363626292
0.8478260869556001
0.8163265306114119
0.7547169811313634
0.9999999999987341
0.9999999999987804
0.9111111111100988
0.8541666666657769
0.8367346938766972
0.8913043478251181
0.9534883720919145
0.9999999999987654
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9746835443025637
0.9506172839494437
0.9277108433723762
0.9058823529401107
0.8651685393248706
0.8461538461529163
0.8105263157886204
0.8105263157886204
0.8297872340416704
0.8478260869556001
0.8279569892464216
0.8651685393248706
0.8426966292125363
0.8620689655162505
0.8390804597691505
0.8390804597691505
0.8518518518508001
0.8961038961027323
0.9452054794507599
0.9718309859141242
0.9718309859141242
0.9199999999987734
0.8518518518508001
0.8117647058813979
0.8961038961027323
0.8961038961027323
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.9999999999985916
0.8961038961027323
0.6629213483138618
0.83999999999888
0.9999999999987013
0.9999999999991935
0.954022988505199
0.9999999999994446
0.8749999999995793
0.9795918367341941
0.9099099099095
0.9999999999994682
0.999999999999375
0.7560975609751488
0.8504672897188313
0.8809523809513322
0.9999999999986666
0.9268292682915527
0.8043478260860822
0.7999999999991111
0.8749999999989062
0.9722222222208718
0.9722222222208718
0.9210526315777354
0.504950495049005
0.7681159420278723
0.9999999999983871
0.9999999999989011
0.9253731343276678
0.8441558441552961
0.8906249999993043
0.9999999999988636
0.9999999999986842
0.9999999999986111
0.9178082191768249
0.7777777777768176
0.9999999999984616
0.9999999999985294
0.999999999998913
0.8110236220466055
0.7571428571423164
0.9999999999989247
0.7880184331793604
0.100737100737076
-0.05938242280283625
0.10439560439557571
-0.04918032786884094
0.6102941176468345
0.7872340425528566
0.9999999999989899
0.9999999999984616
0.9999999999989247
0.9780219780209033
0.7475728155332547
0.7821782178210077
0.9793814432979594
0.8333333333324653
0.8695652173903592
0.909090909089876
0.8863636363626292
0.8651685393248706
0.8850574712633504
0.8620689655162505
0.8823529411754325
0.9999999999986666
0.9999999999986486
0.9722222222208718
0.9999999999985507
0.9999999999985507
0.9999999999985916
0.9999999999986301
0.9999999999986666
0.9603960396030095
0.91999999999908
0.8130841121487729
0.6850393700782007
0.8434782608688317
0.9999999999990741
0.9999999999991935
0.886792452829631
0.7374999999995391
0.7972972972967587
0.9076923076916096
0.9999999999991452
0.9999999999991228
0.9999999999991379
0.9833333333325138
0.9365079365071932
0.9212598425189596
0.9069767441853435
0.9076923076916096
0.9230769230762131
0.9248120300744928
0.9117647058816826
0.940298507461985
0.940298507461985
0.9290780141837384
0.9416058394153711
0.9136690647475442
0.9264705882346129
0.9117647058816826
0.9248120300744928
0.9104477611933505
0.9090909090902205
0.8970588235287522
0.8970588235287522
0.9104477611933505
0.9104477611933505
0.9242424242417241
0.9384615384608167
0.9531249999992555
0.9531249999992555
0.9142857142850613
0.9917012448128666
0.9759999999996096
0.8597785977856607
0.9999999999996017
0.9999999999995652
0.7766497461924992
0.9199999999993868
0.8630136986295459
0.940298507461985
0.9999999999991935
0.9999999999991803
0.9523809523801965
0.8939393939387168
0.9069767441853435
0.9512195121943486
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.8861788617878974
0.918699186991123
0.918699186991123
0.9024390243895102
0.9173553719000683
0.9008264462802472
0.9008264462802472
0.89999999999925
0.89999999999925
0.8938053097337223
0.8938053097337223
0.9115044247779545
0.8956521739122646
0.9130434782600756
0.9304347826078866
0.9145299145291329
0.8991596638647906
0.9159663865538521
0.9008264462802472
0.9008264462802472
0.9173553719000683
0.9338842975198893
0.9338842975198893
0.9504132231397104
0.9504132231397104
0.9218749999992799
0.9218749999992799
0.8356164383550196
0.8873239436607221
0.8630136986289547
0.8904109589028898
0.9178082191768249
0.9178082191768249
0.9452054794507599
0.9452054794507599
0.8518518518508001
0.8961038961027323
0.9999999999985507
0.9999999999985074
0.9999999999985074
0.9718309859141242
0.8734177215178818
0.8117647058813979
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8630136986289547
0.8904109589028898
0.8701298701287401
0.8536585365843248
0.9268292682915527
0.9294117647047889
0.9999999999987952
0.9999999999988095
0.9999999999985916
0.9999999999987013
0.8651685393248706
0.8666666666657037
0.9069767441849919
0.9302325581384532
0.8541666666657769
0.7454545454538678
0.9999999999987341
0.9999999999987804
0.9111111111100988
0.8541666666657769
0.8367346938766972
0.8913043478251181
0.9534883720919145
0.9999999999987654
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.9069767441849919
0.951219512193962
0.951219512193962
0.9285714285703232
0.8863636363626292
0.8666666666657037
0.8297872340416704
0.8124999999991537
0.7959183673461266
0.8478260869556001
0.8478260869556001
0.8461538461529163
0.8651685393248706
0.8426966292125363
0.8620689655162505
0.8390804597691505
0.8588235294107543
0.8518518518508001
0.8961038961027323
0.9452054794507599
0.9999999999985507
0.9718309859141242
0.9199999999987734
0.8518518518508001
0.8117647058813979
0.8961038961027323
0.8961038961027323
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.8974358974347468
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.9999999999984375
0.9710144927522159
0.7349397590352591
0.9420289855058811
0.9999999999987654
0.9136690647475442
0.8743455497377621
0.9999999999994653
0.8749999999995793
0.9999999999994565
0.8709677419350825
0.999999999999471
0.9999999999994152
0.7956989247307551
0.8074074074068094
0.9294117647047889
0.9999999999986486
0.8809523809513322
0.8260869565208412
0.8043478260860822
0.9249999999988437
0.9999999999986111
0.9452054794507599
0.9199999999987734
0.720430107526107
0.9710144927522159
0.9999999999985714
0.9999999999990908
0.8121546961321481
0.769999999999615
0.907894736841508
0.9999999999990654
0.9629629629620713
0.9999999999988889
0.9024390243891434
0.6521739130427694
0.6666666666659259
0.9220779220767246
0.9999999999988506
0.8666666666659444
0.9999999999991803
0.9999999999994013
0.9858156028361803
0.3535353535352345
-0.01315789473683922
0.017699115044243874
-0.04722792607801905
0.22264150943387825
0.9999999999996032
0.82608695652138
0.7999999999994667
0.9999999999986842
0.9999999999988235
0.8043478260860822
0.9999999999986842
0.8079999999993536
0.9756097560963712
0.9302325581384532
0.9302325581384532
0.9069767441849919
0.9277108433723762
0.9746835443025637
0.9493670886063932
0.9493670886063932
0.9999999999987013
0.9999999999986666
0.9999999999986111
0.9999999999985507
0.9999999999985294
0.9999999999985507
0.9999999999985916
0.9999999999986301
0.8958333333324001
0.9777777777766914
0.9797979797969901
0.9639639639630955
0.9218749999992799
0.9703703703696517
0.8726114649675971
0.8362573099410315
0.8428571428565409
0.8939393939387168
0.951612903225039
0.951612903225039
0.9218749999992799
0.9076923076916096
0.9365079365071932
0.9672131147533055
0.9212598425189596
0.9069767441853435
0.9076923076916096
0.9230769230762131
0.9248120300744928
0.9117647058816826
0.940298507461985
0.940298507461985
0.9290780141837384
0.9416058394153711
0.9136690647475442
0.9264705882346129
0.9117647058816826
0.9248120300744928
0.9104477611933505
0.9090909090902205
0.8840579710138522
0.8970588235287522
0.8970588235287522
0.9104477611933505
0.9242424242417241
0.9384615384608167
0.9384615384608167
0.9384615384608167
0.8962962962956325
0.9831932773105113
0.9606299212594643
0.8731343283578832
0.9999999999995969
0.9999999999995799
0.8439024390239787
0.8940397350987458
0.8630136986295459
0.940298507461985
0.9999999999991935
0.9999999999991803
0.9523809523801965
0.8939393939387168
0.9069767441853435
0.9512195121943486
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9008264462802472
0.9338842975198893
0.9338842975198893
0.9024390243895102
0.9173553719000683
0.9008264462802472
0.9159663865538521
0.89999999999925
0.91525423728736
0.9279279279270919
0.9115044247779545
0.8956521739122646
0.9130434782600756
0.9304347826078866
0.9145299145291329
0.91525423728736
0.89999999999925
0.9008264462802472
0.9327731092429136
0.9173553719000683
0.9338842975198893
0.918699186991123
0.9504132231397104
0.9669421487595314
0.9669421487595314
0.9218749999992799
0.9218749999992799
0.8356164383550196
0.8356164383550196
0.8630136986289547
0.8630136986289547
0.8904109589028898
0.9178082191768249
0.8933333333321422
0.8933333333321422
0.8961038961027323
0.9199999999987734
0.9718309859141242
0.9718309859141242
0.9718309859141242
0.9199999999987734
0.8961038961027323
0.8518518518508001
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9452054794507599
0.9452054794507599
0.9452054794507599
0.9199999999987734
0.9199999999987734
0.9199999999987734
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.8961038961027323
0.9154929577451895
0.9178082191768249
0.8734177215178818
0.8372093023246079
0.8636363636353822
0.9080459770104505
0.9529411764694671
0.9999999999987952
0.9999999999986301
0.9058823529401107
0.7959183673461266
0.8124999999991537
0.9523809523798186
0.9999999999987654
0.8723404255309869
0.7454545454538678
0.99999999999875
0.9756097560963712
0.9302325581384532
0.8888888888879012
0.8888888888879012
0.909090909089876
0.9302325581384532
